,ID,Date,User,Tweet,Media,Hashtags
357,1293291839282270209,2020-08-11 21:02:57+00:00,BeingNepotism,"Forming a chain to protect Hindu temple in Bengaluru is just a cover up stunt done by peaceful to protect themselves not not the temple #Bengaluru
#Bengalure
#coverup_stunt
#bangaloreriots 
@ARanganathan72",,"['Bengaluru', 'Bengalure', 'coverup_stunt', 'bangaloreriots']"
358,1293291619035131905,2020-08-11 21:02:04+00:00,vigneshares,"We might be from different religion
We might from a different race
Our skin color May differ 
We might speak different languages
We might be follow different religions

We find unity in diversity. Dont listen to people who talks ill

#bangaloreriots
#istandindian 
#SecularIndia",,"['bangaloreriots', 'istandindian', 'SecularIndia']"
359,1293291587439480832,2020-08-11 21:01:57+00:00,khushi_rs,"Can’t wait for @RanaAyyub ‘s defensive/neutral tweets on #BangaloreRiots . Hypocrites! 

#Bengaluru #Bangalore",,"['BangaloreRiots', 'Bengaluru', 'Bangalore']"
360,1293291424029372416,2020-08-11 21:01:18+00:00,visnit25,"When they gather, there’s only fire and blood. #bangalore #riots",,"['bangalore', 'riots']"
361,1293291351384027136,2020-08-11 21:01:01+00:00,kankeneeche,"What is burning there in Bengaluru??? Ohh shittt it is India's fake secularism.
#bangaloreriots",,['bangaloreriots']
362,1293291334489407488,2020-08-11 21:00:56+00:00,shpa_01,Quran Surah 33:57.The same is happening in #Bengaluru #Bangalore #bangaloreriots #DJHalli #riot https://t.co/8Jfc8768wV,"[Photo(previewUrl='https://pbs.twimg.com/media/EfKxnR5UcAE-tzR?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EfKxnR5UcAE-tzR?format=png&name=orig', altText=None)]","['Bengaluru', 'Bangalore', 'bangaloreriots', 'DJHalli', 'riot']"
363,1293291306509164544,2020-08-11 21:00:50+00:00,Jazz_agre,Not the India I know #bangaloreriots,,['bangaloreriots']
364,1293291261722390528,2020-08-11 21:00:39+00:00,AleemIlahi,"#muslim youth from #bangalore stands outside #temples to safeguard against unruly Mob .

#bangaloreriots #djhalli https://t.co/NCQGCVsmxQ","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293291230642700288/pu/img/1752sIMDqNAhn_La.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293291230642700288/pu/vid/490x270/_yJPwrjJtd9l1u1f.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293291230642700288/pu/pl/Gj8uB4hz0xgcIAv-.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None)], duration=19.427, views=1573, altText=None)]","['muslim', 'bangalore', 'temples', 'bangaloreriots', 'djhalli']"
365,1293291065563156480,2020-08-11 20:59:52+00:00,banarasikanya,"#bangaloreriots #Bengaluru #bangalore

When peaceful people protest...

Liberal Media : https://t.co/u7jhgd2Jfe","[Photo(previewUrl='https://pbs.twimg.com/media/EfKxXkTUYAATf3G?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfKxXkTUYAATf3G?format=jpg&name=orig', altText=None)]","['bangaloreriots', 'Bengaluru', 'bangalore']"
366,1293291009690877952,2020-08-11 20:59:39+00:00,beroozgaaar,"I hope Delhi scenarios are not repeated in Bangalore.
#bangaloreriots",,['bangaloreriots']
367,1293290923749646337,2020-08-11 20:59:19+00:00,smmh4444,"Seems like rana Rashid ravish khanum akhtars sonam
Pannu deepika are in extra deep sleep tonight while the city burns.
R they ASHAMED of anyone today?
for burning public property and attacking the forces?
Someone??
#bangaloreriots",,['bangaloreriots']
368,1293290833597194242,2020-08-11 20:58:57+00:00,Chintan63218717,"#bangaloreriots wow how peaceful
BC... They turned Banglore into Kashmir... even this will be called as peaceful act, because.. Hello friends sickularism dekhlo🤗 somewhere related to #Article370 #ramjanambhumi #tripletalaq #CAA_NRC #RafaleInIndia  #HinduUnity https://t.co/fG6k5nI2yI","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293290804153212928/pu/img/1FrldgCPi737Ya4e.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290804153212928/pu/pl/NyctrdLspPHBj29h.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290804153212928/pu/vid/640x352/8mvDKwiBq1jlIte6.mp4?tag=10', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290804153212928/pu/vid/490x270/JlsHECeyq8YntZXz.mp4?tag=10', contentType='video/mp4', bitrate=256000)], duration=16.172, views=299, altText=None)]","['bangaloreriots', 'Article370', 'ramjanambhumi', 'tripletalaq', 'CAA_NRC', 'RafaleInIndia', 'HinduUnity']"
369,1293290822666878976,2020-08-11 20:58:54+00:00,triptrippyy,"Shoot at sight orders given 
Good and quick response by Bangalore police. I hope they are safe #bangaloreriots #bangalore #Bengaluru 
@randm_indianguy https://t.co/gl8M1fSsKX","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293290694870630401/pu/img/zhVG8ohnYaUUpVMB.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290694870630401/pu/vid/490x270/lOUWTjQzpmoBD2Ro.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290694870630401/pu/pl/NoKyDrU86O5s919y.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290694870630401/pu/vid/640x352/Vz8kyQS4cFzEk2Qt.mp4?tag=10', contentType='video/mp4', bitrate=832000)], duration=34.246, views=317, altText=None)]","['bangaloreriots', 'bangalore', 'Bengaluru']"
370,1293290806539780096,2020-08-11 20:58:51+00:00,_arjunar,"Common guys, don't fall for those fake words and tweets to make riots
'' Rioters doesn't have religion '' they are only here to create fight inbtwn Hindu nd Muslim
Please don't fall for those fake traps by riots.. We are all one.. We are all INDIANS

#bangalore #bangaloreriots",,"['bangalore', 'bangaloreriots']"
371,1293290799799705601,2020-08-11 20:58:49+00:00,RitesRanjn,"Send these kind of mindsets behind such riots out of India.. Let them go anywhere.. If you will disturb peace and harmony of peaceful India, no one will tolerate. Strongly condemn #bangaloreriots . Wish for the hardest punishment for those brain that were behind this.",,['bangaloreriots']
372,1293290699413024768,2020-08-11 20:58:25+00:00,uPoliticat,"Mob burnt down the police station but FIR is lodged against the person who made a mere FB post?!

There is no freedom of writing. Foe? But some have the freedom to burn public property and attack police?

Yet Congress too much into Ms Appeasement Politics.👏 cute
#bangaloreriots",,['bangaloreriots']
373,1293290654114525184,2020-08-11 20:58:14+00:00,chanakyadgreat,"#Bengaluru  #Bengaluru 
@CCBBangalore @BlrCityPolice Respected Sir, #bangaloreriots looks like its pre planned and well organised, must probe who behind this riot and their motive and take strict action. May be they are doing trials now to carry on more like this in the future.",,"['Bengaluru', 'Bengaluru', 'bangaloreriots']"
374,1293290505191559168,2020-08-11 20:57:39+00:00,khushi_rs,"On the risk of being called as communal / hate instigator , just dropped by to check if any Muslim brothers and sisters are condemning the #BangaloreRiots , because this is madness 😊 

#Bangalore #Bengaluru",,"['BangaloreRiots', 'Bangalore', 'Bengaluru']"
375,1293290480080314368,2020-08-11 20:57:33+00:00,IndiaEpiphany,"The Aftermath of a Peaceful Protest.
By a Peaceful Community.
Through Peaceful Procedures.
.
VC - Bangalore Mirror
.
.
#bangaloreriots #Bangalore https://t.co/dimnBmCGsg","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293290383451938816/pu/img/m-Ertzva-s8i6vV7.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290383451938816/pu/vid/476x270/4OXtLUgGzxL6v4Qm.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290383451938816/pu/pl/kNuXCkXYBsNoKnez.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290383451938816/pu/vid/640x362/Kn1FJNBeNMQoZJLg.mp4?tag=10', contentType='video/mp4', bitrate=832000)], duration=30.115, views=1832, altText=None)]","['bangaloreriots', 'Bangalore']"
376,1293290373804986369,2020-08-11 20:57:07+00:00,dearchappal,Not the India I know #bangaloreriots,,['bangaloreriots']
377,1293290316728946688,2020-08-11 20:56:54+00:00,kshitij_29,"India Will be celebrating fake Secularism today!
#Bengaluru #bangaloreriots #banglore #jagoseculeristjago",,"['Bengaluru', 'bangaloreriots', 'banglore', 'jagoseculeristjago']"
378,1293290303323926529,2020-08-11 20:56:51+00:00,PrachiS88428572,"Dear Hindus of Bangalore 
Be Safe Please 🙏🙏

Save Your Family from these Terrorists 

Muslims are Terrorists 
#Bangalore
#bangaloreriots",,"['Bangalore', 'bangaloreriots']"
379,1293290295270883328,2020-08-11 20:56:49+00:00,thejasmanjar,"Chhote bacche chilla rhe Allah hu Akbar...And even joined the mob to destroy the public property.. 
Now where are Those people who criticised #NEP2020 by saying that it leads to child labour ?? 
Is this ok for them ? 🧐
#Bengaluru #bangaloreriots #Bangalore https://t.co/JmLuez3fLR","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293290192007094272/pu/img/hX-AEPH_EHsxUQ9N.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290192007094272/pu/vid/320x580/-j-RIsdETw4_Y5tb.mp4?tag=10', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290192007094272/pu/pl/8c6RGyTMZYan0IUR.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None)], duration=20.288, views=245, altText=None)]","['NEP2020', 'Bengaluru', 'bangaloreriots', 'Bangalore']"
380,1293290288610336768,2020-08-11 20:56:47+00:00,triptrippyy,"The #Radical #Islamists literally destroyed the #police #station. I hope police officers are safe.. 😭
God 😭🙏
#Bengaluru
#bangaloreriots #bangalorelockdown #bangalore https://t.co/q8PXCcov8Y","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293290149346869249/pu/img/nlBJUSgmxbQbJgi7.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290149346869249/pu/vid/476x270/l4Bh6Aa8IUwzr_Ut.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290149346869249/pu/pl/KM3VkrJKyfgrgqg0.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290149346869249/pu/vid/848x480/r0xXDlJ-pML5LHQ3.mp4?tag=10', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293290149346869249/pu/vid/636x360/1DXg0HilaHDRbPtL.mp4?tag=10', contentType='video/mp4', bitrate=832000)], duration=30.14, views=191, altText=None)]","['Radical', 'Islamists', 'police', 'station', 'Bengaluru', 'bangaloreriots', 'bangalorelockdown', 'bangalore']"
381,1293290229240012802,2020-08-11 20:56:33+00:00,Mp_hyper_tiger,"Ass is burning for ""Ram Mandir""
Ass is burning for ""CAA and NPA""
Ass is burning for ""ARTICLE 370""
Ass is burning for ""TRIPLE TALAQ""
Ass is burning for ""GAZWA A HIND""

POLICE STATION and CONGRESS MLA'S HOME ARE NOT ON FIRE ONLY

#Bengaluru #bangaloreriots",,"['Bengaluru', 'bangaloreriots']"
382,1293290155994836997,2020-08-11 20:56:16+00:00,aceduos,"First #Delhi &amp; Now #Bangalore 

The Enemy wants another #Riot plz Be Cautious &amp; stay safe 🙏

All these doing bcz of  a Congress MLA relative's Facebook post ❓ or 
Pre planned🤔.

Need a Serious Investigation on this
@narendramodi @HMOIndia @BSYBJP @Tejasvi_Surya @BJP4Karnataka",,"['Delhi', 'Bangalore', 'Riot']"
383,1293289852092338176,2020-08-11 20:55:03+00:00,DograSonakshi,"I thought that Hindus were in majority and INTOLERANT but this video clearly shows who is burning Bangalore after they burnt Delhi... peacefuls are... nvm 🤭

Secularism!!! 

#bangaloreriots #PeacefulProtesters https://t.co/4BcpCxPtVA","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293289806202429440/pu/img/2vs9J2Bqap0COULj.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293289806202429440/pu/pl/1ekiHnOQjF3qYtyE.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293289806202429440/pu/vid/490x270/OQ3VWpKFjOwPoHP6.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293289806202429440/pu/vid/640x352/uW2aqGVXJd8tnrHs.mp4?tag=10', contentType='video/mp4', bitrate=832000)], duration=17.767, views=19041, altText=None)]","['bangaloreriots', 'PeacefulProtesters']"
384,1293289772018839552,2020-08-11 20:54:44+00:00,smmh4444,"Anyone glorifying today's riots must be slapped first,thukayi alag se for damaging public property
#bangaloreriots",,['bangaloreriots']
385,1293289748279078912,2020-08-11 20:54:38+00:00,mindfreakMayank,"#bangaloreriots 

Wait a minute...

Congress MLA kin posted bout their Prophet Muhammad

Peaceful people burned and rioted

And still ""Mxlim youth"" coming out as heroes🙆‍♂️🙆‍♂️

Who was burning bengaluru? Jew youth?🤦‍♂️

This drama of secularism is baffling.",,['bangaloreriots']
386,1293289744349065216,2020-08-11 20:54:37+00:00,triptrippyy,Shoot at sight orders given in #bangalore . How many people are out?  My God they will again do riots as they did in Delhi #Bengaluru  #bangaloreriots #bangalorelockdown https://t.co/BGynU6siAo,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293289581756874752/pu/img/DZgjDlDywb_vIJl-.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293289581756874752/pu/pl/5E1Yjf_PRS4YB01l.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293289581756874752/pu/vid/320x580/-BxvZy5jIIcaDkgI.mp4?tag=10', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293289581756874752/pu/vid/352x640/SledzcQoqtgxujxg.mp4?tag=10', contentType='video/mp4', bitrate=832000)], duration=45.007, views=235, altText=None)]","['bangalore', 'Bengaluru', 'bangaloreriots', 'bangalorelockdown']"
387,1293289731325714435,2020-08-11 20:54:34+00:00,GuptajiTea,"Sukku Malli Coffee/Tea Recipe 10 Amazing Benefit Home Remedie #TeamJoe #Tea #coffeelovers #coffee #health #healthylifestyle #home #HomeDecor #dontexecute #DeFi #bangaloreriots #Bengalore #Bengaluru #BurnolForAirasia #RestInPeace #Kick2 #ThalapathyVijay 
https://t.co/yv378lESTz",,"['TeamJoe', 'Tea', 'coffeelovers', 'coffee', 'health', 'healthylifestyle', 'home', 'HomeDecor', 'dontexecute', 'DeFi', 'bangaloreriots', 'Bengalore', 'Bengaluru', 'BurnolForAirasia', 'RestInPeace', 'Kick2', 'ThalapathyVijay']"
388,1293289713063718912,2020-08-11 20:54:30+00:00,anuragsh10,"If it can happen in Delhi and Bangalore.
It can happen anywhere. 
Good luck with your secularism.
Your neighborhood is next.

#bangaloreriots #Bangalore #UniformCivilCode #Bengaluru #peaceful",,"['bangaloreriots', 'Bangalore', 'UniformCivilCode', 'Bengaluru', 'peaceful']"
389,1293289696001318912,2020-08-11 20:54:26+00:00,sshekhindia,"Planned propaganda of #antinational parties 
Islam is all about to spread love &amp; Peace. 

Not #allahhooakbar⛔stop this now you fools 
#Bangalore #bangaluru #bangaloreriots https://t.co/5X32eMRhPl","[Photo(previewUrl='https://pbs.twimg.com/media/EfKwHqlUcAEVoB6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfKwHqlUcAEVoB6?format=jpg&name=orig', altText=None)]","['antinational', 'allahhooakbar', 'Bangalore', 'bangaluru', 'bangaloreriots']"
390,1293289694134857728,2020-08-11 20:54:25+00:00,ishankarIN,"frustration!
#BangloreRiots
#bangaloreriots
#Bangalore
#bangalore",,"['BangloreRiots', 'bangaloreriots', 'Bangalore', 'bangalore']"
391,1293289666125295617,2020-08-11 20:54:19+00:00,Prasannakshukla,"Its huge loss for Meem and Bheem Friendship.

Because the victim whose house has been set on fire is  Dalit and MLA from congress.😂 

#banglore
#bangaloreriots 
#Bengaluru",,"['banglore', 'bangaloreriots', 'Bengaluru']"
392,1293289663688368128,2020-08-11 20:54:18+00:00,oldschoolmonk,"After #bangaloreriots there would hardly be any Kannada or South Indian movie stars who will come out in support of rioters, unlike Bollywoodias.",,['bangaloreriots']
393,1293289620981952512,2020-08-11 20:54:08+00:00,abhifour,"No wonder today Delhi Police had deployed barricades all around Delhi, went to South Delhi and at many places Police were super active, I thought because of Janmashtami but Temples were mostly deserted 
#bangaloreriots",,['bangaloreriots']
394,1293289580725231621,2020-08-11 20:53:58+00:00,Raj2000Tiwari,"1000+ people gathered just because of a nonsense facebook post.its unbelievable i think it is preplanned
police should investigate this issue seriously speacially that guy who collected the mob should get arrested soon as possible.i think it is a communial riots #Bangalore #Riots",,"['Bangalore', 'Riots']"
395,1293289483631079424,2020-08-11 20:53:35+00:00,DcaEduOfficial,Shoot at sight order issued. #Bengaluru #bangaloreriots #bangalor,,"['Bengaluru', 'bangaloreriots', 'bangalor']"
